HOLE:	1244D
LEG:	204
TOP:	0.0184
BOTTOM:	364.1020
T2--> 	3.37	4.24	5.33	6.72	8.46	10.6	13.4	16.9	21.2	26.7	33.7	42.4	53.4	67.2	84.6	106	134	169	212	267	337	424	534	672	846	1060	1340	1690	2120	2670
DEPTH	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
327.2212	9.924	9.792	8.331	5.369	1.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.340	1.464	3.268	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
327.3736	10.020	9.861	8.157	4.703	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.801	4.084	3.519	0.311	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
327.5260	11.330	10.170	6.213	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.743	8.342	7.714	1.218	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
327.6784	9.805	8.600	4.501	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.987	9.914	9.374	1.727	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
327.8308	7.156	6.446	3.598	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.964	9.732	9.385	3.222	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
327.9832	6.546	5.709	3.047	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5.691	9.589	7.975	1.216	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
328.1356	5.665	5.360	3.866	0.796	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.604	6.835	8.420	5.872	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
328.2880	4.937	4.960	4.310	2.648	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.824	7.360	6.584	2.104	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
328.4404	5.368	5.282	4.374	2.388	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.468	5.923	7.869	6.317	0.931	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
328.5928	4.748	4.747	4.078	2.560	0.185	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.006	7.311	8.243	6.059	0.595	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
328.7452	4.316	4.593	4.349	3.414	1.744	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.184	6.284	7.939	7.545	4.913	0.257	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
328.8976	4.879	5.474	5.397	4.288	1.959	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.777	5.636	8.759	9.238	6.733	1.461	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
329.0500	4.802	5.486	5.474	4.345	1.852	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5.253	9.090	10.019	7.599	2.049	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
329.2024	6.460	6.813	6.029	3.607	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.115	8.979	10.942	8.436	1.783	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
329.3548	7.263	7.613	6.635	3.834	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.179	7.605	10.278	8.601	2.848	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
329.5072	6.735	7.463	6.893	4.374	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.751	7.403	9.883	7.582	0.845	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
329.6596	7.310	7.670	6.650	3.717	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.726	7.017	9.227	6.862	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
329.8120	7.309	7.530	6.553	4.095	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.043	5.389	7.193	6.236	2.819	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
329.9644	5.768	5.992	5.133	2.780	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5.064	8.241	8.679	6.619	2.635	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
330.1168	7.323	7.069	4.738	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.120	10.678	12.438	8.885	1.221	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
330.2692	8.387	7.812	5.052	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.938	10.646	12.979	10.277	3.588	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
330.4216	6.013	6.077	5.033	2.475	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5.345	9.467	10.717	9.179	5.363	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
330.5740	5.994	6.295	5.565	3.302	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.893	9.052	10.358	8.897	5.178	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
330.7264	6.103	6.749	6.634	5.382	2.794	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.986	4.725	6.920	7.301	5.962	3.251	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
330.8788	6.671	7.243	6.929	5.406	2.573	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.465	4.664	6.291	6.169	4.446	1.490	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
331.0312	6.698	7.313	7.066	5.640	2.942	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.727	4.371	5.576	5.257	3.599	0.950	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
331.1836	6.098	6.695	6.708	5.940	4.334	2.049	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.927	3.310	3.927	3.757	2.917	1.603	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
331.3360	8.078	8.416	7.958	6.520	4.089	0.918	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.315	3.841	4.094	3.065	0.962	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
331.4884	7.994	8.578	8.422	7.383	5.494	2.994	0.296	0.000	0.000	0.000	0.000	0.000	0.000	2.169	3.029	2.363	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
331.6408	6.392	7.346	7.822	7.658	6.793	5.284	3.303	1.111	0.000	0.000	0.000	0.000	0.000	0.000	0.199	0.603	0.660	0.319	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
331.7932	7.632	8.539	8.846	8.420	7.236	5.380	3.035	0.464	0.000	0.000	0.000	0.000	0.000	0.000	0.302	0.430	0.234	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
331.9456	7.504	8.702	9.232	8.885	7.610	5.509	2.830	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.514	0.947	0.776	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
332.0980	6.202	8.089	9.079	8.805	7.233	4.618	1.447	0.000	0.000	0.000	0.000	0.000	0.000	1.211	1.807	6.129	0.266	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
332.2504	7.022	8.203	8.617	7.989	6.236	3.507	0.201	0.000	0.000	0.000	0.000	0.000	0.309	3.131	4.828	4.912	3.291	0.193	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
332.4028	8.571	9.296	8.948	7.216	4.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	4.936	7.762	7.763	4.891	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
332.5552	7.334	8.066	7.636	5.575	1.689	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6.665	10.678	10.817	6.984	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
332.7076	7.429	7.757	6.701	3.783	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7.692	12.733	13.102	8.656	0.127	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
332.8600	8.167	7.939	5.974	1.755	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6.744	13.620	14.815	10.115	0.390	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
333.0124	11.283	9.923	5.744	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.893	13.751	17.420	12.379	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
333.1648	10.954	9.333	4.949	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.277	13.822	17.489	12.631	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
333.3172	11.747	9.691	4.816	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.857	13.347	17.129	12.560	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
333.4696	12.867	10.317	4.533	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.991	13.261	17.271	12.386	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
333.6220	10.665	9.599	6.136	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.629	12.885	15.449	10.796	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
333.7744	7.431	7.603	6.393	3.358	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6.052	11.397	12.538	9.185	1.879	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
333.9268	7.007	7.421	6.499	3.775	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6.277	11.216	12.177	8.940	2.042	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
334.0792	5.985	6.681	6.292	4.347	0.658	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5.704	10.323	11.632	9.323	3.758	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
334.2316	5.918	6.748	6.578	4.846	1.241	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.188	9.329	11.421	10.112	5.683	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
334.3840	5.625	6.410	6.368	5.063	2.267	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.334	8.433	10.240	9.484	6.382	1.473	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
334.5364	7.145	8.115	7.778	5.366	0.464	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.110	8.699	11.624	10.616	6.131	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
334.6888	7.690	8.703	8.347	5.846	0.776	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.002	7.959	11.243	10.531	6.255	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
334.8412	8.035	9.114	8.775	6.189	0.897	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.518	7.697	11.012	10.125	5.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
334.9936	9.014	10.246	9.617	5.987	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.859	12.633	9.895	1.291	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
335.1460	6.901	8.248	8.663	7.483	4.295	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.947	8.250	9.267	6.684	0.864	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
335.2984	5.675	7.053	7.900	7.698	6.077	3.018	0.000	0.000	0.000	0.000	0.000	0.000	0.807	4.884	7.341	7.359	4.649	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
335.4508	4.778	5.904	6.737	6.949	6.283	4.690	2.415	0.000	0.000	0.000	0.000	0.000	2.184	4.305	5.516	5.330	3.556	0.306	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
335.6032	4.602	5.624	6.387	6.625	6.137	4.888	3.073	1.114	0.000	0.000	0.000	0.406	2.046	3.572	4.485	4.449	3.340	1.240	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
335.7556	4.360	5.331	6.074	6.361	6.022	5.029	3.540	1.900	0.553	0.000	0.028	0.862	2.032	3.117	3.754	3.721	2.964	1.563	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
335.9080	4.448	5.407	6.111	6.332	5.906	4.814	3.235	1.541	0.207	0.000	0.000	0.955	2.260	3.384	3.961	3.811	2.945	1.502	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
336.0604	5.139	6.182	6.867	6.897	6.074	4.404	2.168	0.000	0.000	0.000	0.000	0.642	2.531	3.866	4.282	3.810	2.746	1.464	0.268	0.000	0.000	0.000	0.000	0.000	0.021	0.036	0.045	0.050	0.050	0.048
336.2128	5.680	7.104	7.774	7.314	5.641	2.991	0.000	0.000	0.000	0.000	0.000	0.446	2.974	4.318	4.166	2.912	1.341	0.218	0.019	0.854	2.559	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
336.3652	6.077	7.390	7.877	7.224	5.400	2.662	0.000	0.000	0.000	0.000	0.000	0.000	1.548	3.327	3.816	3.177	1.951	0.743	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.156	0.273	0.344	0.375	0.375
336.5176	6.393	7.592	8.063	7.481	5.736	2.987	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.349	2.824	3.221	2.692	1.558	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
336.6700	5.955	7.486	8.323	7.984	6.254	3.301	0.000	0.000	0.000	0.000	0.000	0.000	0.186	0.459	0.481	6.059	1.480	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
336.8224	6.805	7.877	8.237	7.584	5.799	3.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.313	3.694	3.651	2.190	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
336.9748	6.640	7.701	8.115	7.532	5.765	2.916	0.000	0.000	0.000	0.000	0.000	0.000	1.377	3.912	4.740	3.377	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
337.1272	7.102	8.111	8.381	7.520	5.330	1.951	0.000	0.000	0.000	0.000	0.000	0.000	2.419	5.337	6.031	4.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
337.2796	8.524	9.360	9.167	7.552	4.356	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.555	6.125	6.954	4.691	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
337.4320	8.558	9.386	9.168	7.534	4.346	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.408	6.154	7.177	5.040	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
337.5844	8.100	9.072	9.081	7.740	4.894	0.778	0.000	0.000	0.000	0.000	0.000	0.000	1.954	5.413	6.433	4.554	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
337.7368	7.568	8.739	9.036	8.057	5.628	1.956	0.000	0.000	0.000	0.000	0.000	0.000	1.397	4.498	5.511	3.940	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
337.8892	6.839	8.153	8.757	8.286	6.571	3.743	0.281	0.000	0.000	0.000	0.000	0.000	0.000	3.642	4.705	3.599	0.226	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
338.0416	5.591	7.266	8.375	8.451	7.219	4.731	1.417	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5.940	4.513	0.130	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
338.1940	5.572	7.160	8.226	8.356	7.324	5.189	2.318	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.646	3.887	0.762	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
338.3464	5.789	7.237	8.224	8.388	7.492	5.528	2.778	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.237	3.427	0.258	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
338.4988	6.545	7.731	8.409	8.341	7.389	5.564	3.068	0.290	0.000	0.000	0.000	0.000	0.000	0.000	2.410	4.763	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
338.6512	6.031	7.718	8.887	9.118	8.140	5.959	2.944	0.000	0.000	0.000	0.000	0.000	0.000	3.394	0.000	0.000	3.564	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
338.8036	4.200	6.389	8.252	9.160	8.646	6.631	3.539	0.243	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5.489	1.962	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
338.9560	5.002	6.431	7.524	7.941	7.441	5.995	3.836	1.439	0.000	0.000	0.000	0.000	0.000	0.000	2.828	3.130	2.390	0.594	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
339.1084	4.651	6.089	7.225	7.691	7.243	5.858	3.781	1.482	0.000	0.000	0.000	0.000	0.000	0.000	3.306	3.641	2.840	0.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
339.2608	4.236	5.700	6.906	7.483	7.173	5.935	3.978	1.727	0.000	0.000	0.000	0.000	0.000	0.000	2.496	3.113	2.777	1.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
339.4132	4.457	5.970	7.190	7.720	7.296	5.895	3.780	1.452	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5.189	3.289	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
339.5656	6.156	7.254	7.827	7.684	6.806	5.350	3.592	1.857	0.458	0.000	0.000	0.000	0.000	0.000	0.000	2.983	1.813	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
339.7180	6.366	7.331	7.783	7.579	6.739	5.421	3.854	2.270	0.867	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.536	0.874	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
339.8704	5.680	6.724	7.392	7.520	7.035	5.965	4.426	2.592	0.679	0.000	0.000	0.000	0.000	0.000	0.051	0.067	0.073	0.071	0.064	0.054	0.042	0.031	0.020	0.009	0.000	0.000	0.000	0.000	0.000	0.000
340.0228	5.665	6.716	7.415	7.600	7.193	6.205	4.715	2.856	0.794	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
340.1752	5.303	6.400	7.202	7.534	7.291	6.443	5.031	3.151	0.953	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.037	0.098	0.130
340.3276	5.138	6.342	7.308	7.816	7.698	6.868	5.335	3.205	0.677	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.016	0.021	0.025	0.025	0.025
340.4800	5.447	6.717	7.689	8.141	7.909	6.926	5.233	2.982	0.424	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.012	0.017	0.019	0.021	0.021	0.021	0.019	0.018	0.016	0.013	0.011
340.6324	5.783	7.161	8.165	8.545	8.144	6.926	4.986	2.531	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.252	0.271	0.222	0.133	0.027	0.000	0.000	0.000	0.000	0.000
340.7848	6.103	7.394	8.259	8.491	7.984	6.751	4.904	2.633	0.183	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.461	0.353	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.000
340.9372	6.398	7.589	8.331	8.448	7.859	6.600	4.802	2.669	0.446	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.125	0.233	0.257	0.210	0.112	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
341.0896	6.354	7.648	8.457	8.567	7.918	6.621	4.931	3.155	1.560	0.001	0.002	0.002	0.003	0.003	0.004	0.004	0.005	0.004	0.004	0.003	0.002	0.001	0.860	0.401	0.000	0.000	0.000	0.000	0.000	0.000
341.2420	6.069	7.315	8.189	8.494	8.122	7.083	5.501	3.585	1.584	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.127	0.230	0.298	0.332	0.338	0.325
341.3944	6.456	7.722	8.550	8.747	8.231	7.057	5.403	3.521	1.667	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.319	0.408	0.443
341.5468	7.743	9.088	9.748	9.490	8.281	6.362	4.243	2.569	1.882	0.000	0.006	0.142	0.241	0.251	0.165	0.012	0.000	0.000	0.000	0.341	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.148	0.169	0.173
341.6992	8.017	9.205	9.791	9.565	8.455	6.607	4.405	2.382	1.026	0.000	0.000	0.000	0.000	0.000	0.000	1.642	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
341.8516	7.852	9.043	9.661	9.518	8.536	6.790	4.512	2.059	0.000	0.000	0.000	0.000	0.000	0.688	0.702	0.370	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
342.0040	7.668	8.587	9.008	8.808	7.933	6.435	4.484	2.362	0.412	0.000	0.000	0.000	0.311	0.599	0.627	0.282	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
342.1564	7.250	8.118	8.580	8.511	7.826	6.527	4.724	2.643	0.595	0.000	0.000	0.000	0.000	0.000	1.038	0.797	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
342.3088	5.935	6.923	7.614	7.857	7.535	6.612	5.149	3.304	1.323	0.000	0.000	0.000	0.000	0.000	0.167	0.395	0.437	0.271	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
342.4612	5.368	6.375	7.152	7.533	7.377	6.622	5.308	3.586	1.702	0.000	0.000	0.000	0.000	0.000	0.115	0.342	0.418	0.319	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
342.6136	5.532	6.449	7.128	7.443	7.291	6.617	5.440	3.862	2.066	0.284	0.000	0.000	0.000	0.000	0.000	0.117	0.233	0.257	0.194	0.063	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
342.7660	6.126	7.079	7.719	7.928	7.626	6.797	5.488	3.819	1.977	0.184	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.373	0.325	0.225	0.095	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
342.9184	6.445	7.400	7.996	8.127	7.738	6.834	5.480	3.805	1.988	0.234	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.156	0.169	0.165	0.148	0.124	0.096	0.067	0.040	0.018	0.001	0.000	0.000
343.0708	7.859	8.523	8.645	8.242	7.414	6.294	5.011	3.670	2.358	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.253	0.193	0.143	0.102	0.071	0.047	0.031
343.2232	7.922	8.875	9.223	8.910	7.990	6.599	4.900	3.062	1.243	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.398	0.253	0.126	0.025	0.000	0.000	0.000
343.3756	7.809	9.047	9.697	9.584	8.647	6.948	4.660	2.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.204	0.278	0.251	0.144	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
343.5280	7.570	8.832	9.553	9.527	8.643	6.915	4.485	1.608	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.009	0.014	0.017	0.018	0.017	0.014	0.010	0.006	0.001	0.000	0.000	0.000	0.000	0.000	0.000
343.6804	6.830	8.076	8.873	9.007	8.347	6.880	4.712	2.066	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.024	0.038	0.044	0.043	0.038	0.030	0.019	0.009	0.000	0.000	0.000	0.000	0.000
343.8328	6.535	7.767	8.603	8.813	8.230	6.809	4.651	1.998	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.288	0.413	0.264	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
